video,turn_index,start,end,topic
TV-20220414-2021-4100.webl.h264,6,108.257,124.872,118
TV-20220414-2021-4100.webl.h264,7,125.682,136.536,118
TV-20220414-2021-4100.webl.h264,9,144.287,168.85600000000002,17
TV-20220414-2021-4100.webl.h264,10,170.28,182.537,17
TV-20220414-2021-4100.webl.h264,11,183.567,196.50900000000001,-1
TV-20220414-2021-4100.webl.h264,13,202.845,277.95,9
TV-20220414-2021-4100.webl.h264,14,279.956,301.716,0
TV-20220414-2021-4100.webl.h264,15,303.542,416.444,0
TV-20220414-2021-4100.webl.h264,16,419.071,443.63800000000003,87
TV-20220414-2021-4100.webl.h264,17,445.177,468.999,77
TV-20220414-2021-4100.webl.h264,18,469.995,482.202,-1
TV-20220414-2021-4100.webl.h264,20,492.115,505.028,-1
TV-20220414-2021-4100.webl.h264,21,505.418,518.5310000000001,-1
TV-20220414-2021-4100.webl.h264,22,534.625,591.703,41
TV-20220414-2021-4100.webl.h264,23,593.027,610.705,67
TV-20220414-2021-4100.webl.h264,24,611.494,626.854,3
TV-20220414-2021-4100.webl.h264,25,627.831,651.735,63
TV-20220414-2021-4100.webl.h264,26,652.165,665.82,67
TV-20220414-2021-4100.webl.h264,30,689.475,711.724,21
TV-20220414-2021-4100.webl.h264,31,713.644,745.697,21
TV-20220414-2021-4100.webl.h264,32,745.747,757.304,21
TV-20220414-2021-4100.webl.h264,34,767.531,785.515,58
TV-20220414-2021-4100.webl.h264,35,785.545,798.22,21
TV-20220414-2021-4100.webl.h264,36,800.726,863.018,7
TV-20220414-2021-4100.webl.h264,37,864.816,909.889,1
TV-20220414-2021-4100.webl.h264,38,912.981,932.6850000000001,2
TV-20221025-2022-0200.webl.h264,1,18.117,41.476,137
TV-20221025-2022-0200.webl.h264,2,43.241,69.341,0
TV-20221025-2022-0200.webl.h264,5,77.93,106.073,-1
TV-20221025-2022-0200.webl.h264,6,107.978,123.03699999999999,-1
TV-20221025-2022-0200.webl.h264,7,124.29,139.49200000000002,-1
TV-20221025-2022-0200.webl.h264,8,140.462,155.979,-1
TV-20221025-2022-0200.webl.h264,9,156.029,198.07600000000002,-1
TV-20221025-2022-0200.webl.h264,10,198.126,223.811,44
TV-20221025-2022-0200.webl.h264,11,225.559,330.134,-1
TV-20221025-2022-0200.webl.h264,12,331.354,380.28700000000003,144
TV-20221025-2022-0200.webl.h264,13,382.009,406.385,127
TV-20221025-2022-0200.webl.h264,14,406.995,419.386,33
TV-20221025-2022-0200.webl.h264,16,422.526,432.14,127
TV-20221025-2022-0200.webl.h264,17,432.19,442.645,33
TV-20221025-2022-0200.webl.h264,19,446.062,460.68600000000004,33
TV-20221025-2022-0200.webl.h264,20,460.716,488.76,127
TV-20221025-2022-0200.webl.h264,21,490.248,542.227,-1
TV-20221025-2022-0200.webl.h264,22,544.136,637.6080000000001,49
TV-20221025-2022-0200.webl.h264,23,638.929,719.445,-1
TV-20221025-2022-0200.webl.h264,28,745.249,765.313,-1
TV-20221025-2022-0200.webl.h264,29,765.963,783.042,63
TV-20221025-2022-0200.webl.h264,31,790.64,803.508,-1
TV-20221025-2022-0200.webl.h264,32,804.802,822.506,58
TV-20221025-2022-0200.webl.h264,33,823.965,878.75,76
TV-20221025-2022-0200.webl.h264,34,881.272,929.144,1
TV-20221025-2022-0200.webl.h264,35,931.545,950.7620000000001,2
TV-20230711-2038-3600.webl.h264,3,18.469,49.713,-1
TV-20230711-2038-3600.webl.h264,4,51.998,146.733,112
TV-20230711-2038-3600.webl.h264,5,146.763,156.517,141
TV-20230711-2038-3600.webl.h264,8,178.115,214.70700000000002,80
TV-20230711-2038-3600.webl.h264,10,222.79,268.553,-1
TV-20230711-2038-3600.webl.h264,11,269.784,300.896,90
TV-20230711-2038-3600.webl.h264,12,302.726,392.184,90
TV-20230711-2038-3600.webl.h264,13,393.524,416.24,89
TV-20230711-2038-3600.webl.h264,14,417.563,429.139,-1
TV-20230711-2038-3600.webl.h264,15,429.209,444.326,-1
TV-20230711-2038-3600.webl.h264,16,444.895,465.278,89
TV-20230711-2038-3600.webl.h264,18,479.446,497.062,89
TV-20230711-2038-3600.webl.h264,19,497.112,508.026,20
TV-20230711-2038-3600.webl.h264,20,508.783,517.449,-1
TV-20230711-2038-3600.webl.h264,21,518.897,547.159,48
TV-20230711-2038-3600.webl.h264,22,548.835,609.742,48
TV-20230711-2038-3600.webl.h264,23,610.933,672.119,9
TV-20230711-2038-3600.webl.h264,24,673.67,739.701,99
TV-20230711-2038-3600.webl.h264,25,740.231,757.593,-1
TV-20230711-2038-3600.webl.h264,27,768.593,784.207,18
TV-20230711-2038-3600.webl.h264,28,785.777,811.126,18
TV-20230711-2038-3600.webl.h264,29,812.203,824.338,18
TV-20230711-2038-3600.webl.h264,30,824.368,836.003,18
TV-20230711-2038-3600.webl.h264,34,854.7,902.401,1
TV-20230711-2038-3600.webl.h264,35,905.131,921.914,2
TV-20220510-2024-3900.webl.h264,1,18.852,56.078,137
TV-20220510-2024-3900.webl.h264,2,58.044,72.661,-1
TV-20220510-2024-3900.webl.h264,3,72.711,95.963,0
TV-20220510-2024-3900.webl.h264,4,96.013,119.079,0
TV-20220510-2024-3900.webl.h264,5,120.766,140.02200000000002,60
TV-20220510-2024-3900.webl.h264,6,141.229,178.138,0
TV-20220510-2024-3900.webl.h264,8,187.75,246.96900000000002,-1
TV-20220510-2024-3900.webl.h264,9,248.207,281.65000000000003,89
TV-20220510-2024-3900.webl.h264,11,291.084,303.649,67
TV-20220510-2024-3900.webl.h264,12,304.352,322.896,89
TV-20220510-2024-3900.webl.h264,13,325.149,338.706,89
TV-20220510-2024-3900.webl.h264,14,338.756,349.291,-1
TV-20220510-2024-3900.webl.h264,15,349.401,364.298,-1
TV-20220510-2024-3900.webl.h264,16,364.348,375.887,97
TV-20220510-2024-3900.webl.h264,19,398.317,453.962,-1
TV-20220510-2024-3900.webl.h264,20,457.262,551.892,49
TV-20220510-2024-3900.webl.h264,21,553.317,578.095,19
TV-20220510-2024-3900.webl.h264,22,580.445,638.221,19
TV-20220510-2024-3900.webl.h264,23,640.293,663.197,-1
TV-20220510-2024-3900.webl.h264,25,672.242,704.335,129
TV-20220510-2024-3900.webl.h264,26,706.118,730.253,147
TV-20220510-2024-3900.webl.h264,27,730.943,743.255,129
TV-20220510-2024-3900.webl.h264,28,743.285,772.376,129
TV-20220510-2024-3900.webl.h264,30,789.591,803.985,147
TV-20220510-2024-3900.webl.h264,31,806.443,869.606,4
TV-20220510-2024-3900.webl.h264,32,869.656,915.322,1
TV-20220510-2024-3900.webl.h264,33,917.518,935.006,2
TV-20230509-1700-2100.webl.h264,1,15.452,44.468,117
TV-20230509-1700-2100.webl.h264,2,46.127,73.402,46
TV-20230509-1700-2100.webl.h264,3,74.805,92.79299999999999,46
TV-20230509-1700-2100.webl.h264,4,93.59,103.66499999999999,154
TV-20230509-1700-2100.webl.h264,5,123.314,138.275,46
TV-20230509-1700-2100.webl.h264,6,138.305,150.324,-1
TV-20230509-1700-2100.webl.h264,7,152.586,179.59300000000002,6
TV-20230509-1700-2100.webl.h264,8,181.062,245.097,85
TV-20230509-1700-2100.webl.h264,11,263.764,281.34,147
TV-20230509-1700-2100.webl.h264,13,291.504,317.13100000000003,155
TV-20230509-1700-2100.webl.h264,14,318.451,405.00600000000003,155
TV-20230509-1700-2100.webl.h264,15,407.131,448.277,151
TV-20230509-1700-2100.webl.h264,16,451.52,535.9590000000001,0
TV-20230509-1700-2100.webl.h264,17,538.269,592.778,-1
TV-20230509-1700-2100.webl.h264,18,595.732,640.499,8
TV-20230509-1700-2100.webl.h264,19,640.549,654.428,-1
TV-20230509-1700-2100.webl.h264,20,654.478,670.398,-1
TV-20230509-1700-2100.webl.h264,23,690.487,715.956,15
TV-20230509-1700-2100.webl.h264,24,718.107,736.126,15
TV-20230509-1700-2100.webl.h264,25,736.176,747.312,15
TV-20230509-1700-2100.webl.h264,27,756.505,772.671,15
TV-20230509-1700-2100.webl.h264,28,773.636,785.168,15
TV-20230509-1700-2100.webl.h264,29,786.593,804.15,37
TV-20230509-1700-2100.webl.h264,32,821.403,868.942,1
TV-20230509-1700-2100.webl.h264,33,872.205,885.901,2
TV-20220922-2020-3200.webl.h264,1,7.896,47.605000000000004,0
TV-20220922-2020-3200.webl.h264,2,47.635,115.306,0
TV-20220922-2020-3200.webl.h264,4,120.039,154.696,-1
TV-20220922-2020-3200.webl.h264,5,157.299,186.65,0
TV-20220922-2020-3200.webl.h264,6,188.371,313.265,120
TV-20220922-2020-3200.webl.h264,7,314.913,369.821,0
TV-20220922-2020-3200.webl.h264,9,386.009,402.428,41
TV-20220922-2020-3200.webl.h264,10,402.458,415.586,-1
TV-20220922-2020-3200.webl.h264,11,416.369,437.123,46
TV-20220922-2020-3200.webl.h264,13,441.735,453.872,-1
TV-20220922-2020-3200.webl.h264,14,453.922,467.44,36
TV-20220922-2020-3200.webl.h264,15,467.91,485.57,87
TV-20220922-2020-3200.webl.h264,16,485.96,495.226,-1
TV-20220922-2020-3200.webl.h264,18,503.59,627.549,42
TV-20220922-2020-3200.webl.h264,19,629.839,736.297,35
TV-20220922-2020-3200.webl.h264,20,739.696,755.851,11
TV-20220922-2020-3200.webl.h264,21,757.788,785.814,11
TV-20220922-2020-3200.webl.h264,22,786.732,795.444,45
TV-20220922-2020-3200.webl.h264,23,795.474,817.869,11
TV-20220922-2020-3200.webl.h264,24,819.319,829.521,45
TV-20220922-2020-3200.webl.h264,25,829.581,837.893,11
TV-20220922-2020-3200.webl.h264,27,846.911,893.13,1
TV-20220922-2020-3200.webl.h264,28,895.965,916.755,2
TV-20230808-2021-3700.webl.h264,1,15.418,49.113,119
TV-20230808-2021-3700.webl.h264,2,49.163,67.28699999999999,-1
TV-20230808-2021-3700.webl.h264,3,67.982,88.22099999999999,42
TV-20230808-2021-3700.webl.h264,7,102.935,116.988,111
TV-20230808-2021-3700.webl.h264,8,118.303,127.157,42
TV-20230808-2021-3700.webl.h264,10,137.012,159.44500000000002,-1
TV-20230808-2021-3700.webl.h264,11,161.369,206.353,111
TV-20230808-2021-3700.webl.h264,13,213.307,230.912,-1
TV-20230808-2021-3700.webl.h264,15,234.045,256.192,111
TV-20230808-2021-3700.webl.h264,16,257.964,296.269,-1
TV-20230808-2021-3700.webl.h264,17,298.195,315.913,29
TV-20230808-2021-3700.webl.h264,19,327.266,341.459,50
TV-20230808-2021-3700.webl.h264,20,342.285,358.012,29
TV-20230808-2021-3700.webl.h264,21,358.673,373.71500000000003,85
TV-20230808-2021-3700.webl.h264,22,373.765,385.98400000000004,20
TV-20230808-2021-3700.webl.h264,24,391.21,403.52500000000003,-1
TV-20230808-2021-3700.webl.h264,26,412.688,476.28000000000003,109
TV-20230808-2021-3700.webl.h264,27,478.081,530.916,41
TV-20230808-2021-3700.webl.h264,30,548.897,574.09,12
TV-20230808-2021-3700.webl.h264,31,575.891,634.563,0
TV-20230808-2021-3700.webl.h264,32,636.918,714.015,147
TV-20230808-2021-3700.webl.h264,33,714.045,724.615,29
TV-20230808-2021-3700.webl.h264,34,726.005,734.691,6
TV-20230808-2021-3700.webl.h264,35,736.889,807.028,13
TV-20230808-2021-3700.webl.h264,36,808.883,856.465,131
TV-20230808-2021-3700.webl.h264,38,862.145,907.188,1
TV-20230808-2021-3700.webl.h264,39,909.756,927.213,2
TV-20221004-2020-5900.webl.h264,1,18.882,50.817,52
TV-20221004-2020-5900.webl.h264,2,52.455,70.648,-1
TV-20221004-2020-5900.webl.h264,3,71.412,82.818,-1
TV-20221004-2020-5900.webl.h264,4,82.838,95.475,103
TV-20221004-2020-5900.webl.h264,5,96.427,132.09900000000002,-1
TV-20221004-2020-5900.webl.h264,6,132.129,143.044,42
TV-20221004-2020-5900.webl.h264,8,148.476,164.94500000000002,23
TV-20221004-2020-5900.webl.h264,11,179.845,245.55200000000002,-1
TV-20221004-2020-5900.webl.h264,12,245.602,313.103,-1
TV-20221004-2020-5900.webl.h264,13,314.512,395.753,30
TV-20221004-2020-5900.webl.h264,15,399.025,422.092,35
TV-20221004-2020-5900.webl.h264,16,422.142,453.194,-1
TV-20221004-2020-5900.webl.h264,17,454.582,509.383,-1
TV-20221004-2020-5900.webl.h264,18,510.626,525.3050000000001,-1
TV-20221004-2020-5900.webl.h264,19,525.696,547.347,-1
TV-20221004-2020-5900.webl.h264,20,548.698,609.415,121
TV-20221004-2020-5900.webl.h264,21,611.167,647.89,-1
TV-20221004-2020-5900.webl.h264,22,650.075,662.46,-1
TV-20221004-2020-5900.webl.h264,23,663.087,699.798,-1
TV-20221004-2020-5900.webl.h264,24,701.337,753.9110000000001,28
TV-20221004-2020-5900.webl.h264,25,755.251,793.115,-1
TV-20221004-2020-5900.webl.h264,26,793.545,809.52,-1
TV-20221004-2020-5900.webl.h264,27,809.57,832.812,-1
TV-20221004-2020-5900.webl.h264,31,854.765,900.239,1
TV-20221004-2020-5900.webl.h264,32,902.486,921.2,2
TV-20231024-2020-4900.webl.h264,1,14.821,47.833000000000006,5
TV-20231024-2020-4900.webl.h264,2,51.068,183.425,5
TV-20231024-2020-4900.webl.h264,3,185.234,206.667,5
TV-20231024-2020-4900.webl.h264,4,211.301,230.805,5
TV-20231024-2020-4900.webl.h264,6,234.819,245.44,5
TV-20231024-2020-4900.webl.h264,7,250.57,276.644,55
TV-20231024-2020-4900.webl.h264,9,283.837,311.818,87
TV-20231024-2020-4900.webl.h264,10,313.237,331.505,87
TV-20231024-2020-4900.webl.h264,11,332.236,347.377,-1
TV-20231024-2020-4900.webl.h264,12,347.637,378.649,87
TV-20231024-2020-4900.webl.h264,14,388.377,423.812,-1
TV-20231024-2020-4900.webl.h264,15,425.513,452.185,-1
TV-20231024-2020-4900.webl.h264,16,453.857,466.801,54
TV-20231024-2020-4900.webl.h264,17,466.851,478.533,-1
TV-20231024-2020-4900.webl.h264,18,478.583,499.829,-1
TV-20231024-2020-4900.webl.h264,20,509.682,523.495,-1
TV-20231024-2020-4900.webl.h264,21,524.725,539.133,-1
TV-20231024-2020-4900.webl.h264,22,539.853,580.216,-1
TV-20231024-2020-4900.webl.h264,23,582.418,608.996,71
TV-20231024-2020-4900.webl.h264,28,633.143,649.443,8
TV-20231024-2020-4900.webl.h264,30,658.719,674.218,25
TV-20231024-2020-4900.webl.h264,31,675.573,690.957,144
TV-20231024-2020-4900.webl.h264,33,701.599,724.426,73
TV-20231024-2020-4900.webl.h264,34,726.676,746.074,73
TV-20231024-2020-4900.webl.h264,35,747.044,763.753,73
TV-20231024-2020-4900.webl.h264,38,788.224,800.384,73
TV-20231024-2020-4900.webl.h264,39,800.434,810.472,73
TV-20231024-2020-4900.webl.h264,41,817.697,854.722,-1
TV-20231024-2020-4900.webl.h264,42,857.7,905.063,1
TV-20231024-2020-4900.webl.h264,43,908.602,926.516,2
TV-20220201-2021-2400.webl.h264,1,19.343,51.163000000000004,7
TV-20220201-2021-2400.webl.h264,2,52.962,73.301,7
TV-20220201-2021-2400.webl.h264,3,73.351,90.702,7
TV-20220201-2021-2400.webl.h264,4,91.738,114.137,7
TV-20220201-2021-2400.webl.h264,5,114.708,130.71900000000002,7
TV-20220201-2021-2400.webl.h264,9,153.49,177.818,59
TV-20220201-2021-2400.webl.h264,10,179.088,271.14300000000003,-1
TV-20220201-2021-2400.webl.h264,11,273.135,294.124,3
TV-20220201-2021-2400.webl.h264,13,297.219,326.97700000000003,3
TV-20220201-2021-2400.webl.h264,14,327.467,344.471,3
TV-20220201-2021-2400.webl.h264,15,345.465,366.113,3
TV-20220201-2021-2400.webl.h264,16,366.503,383.919,3
TV-20220201-2021-2400.webl.h264,18,388.404,398.962,-1
TV-20220201-2021-2400.webl.h264,19,399.012,411.97200000000004,3
TV-20220201-2021-2400.webl.h264,20,414.119,493.254,3
TV-20220201-2021-2400.webl.h264,21,494.927,512.469,40
TV-20220201-2021-2400.webl.h264,22,514.051,523.904,-1
TV-20220201-2021-2400.webl.h264,23,523.954,537.127,12
TV-20220201-2021-2400.webl.h264,24,538.244,552.683,-1
TV-20220201-2021-2400.webl.h264,25,552.713,567.532,20
TV-20220201-2021-2400.webl.h264,26,567.722,586.174,20
TV-20220201-2021-2400.webl.h264,27,586.214,596.091,46
TV-20220201-2021-2400.webl.h264,28,598.206,613.908,8
TV-20220201-2021-2400.webl.h264,29,615.891,635.097,8
TV-20220201-2021-2400.webl.h264,31,641.741,656.058,8
TV-20220201-2021-2400.webl.h264,33,667.333,682.706,8
TV-20220201-2021-2400.webl.h264,34,683.356,692.9540000000001,8
TV-20220201-2021-2400.webl.h264,36,698.658,750.23,7
TV-20220201-2021-2400.webl.h264,37,752.447,844.979,3
TV-20220201-2021-2400.webl.h264,39,850.289,894.327,1
TV-20220201-2021-2400.webl.h264,40,897.293,917.21,2
TV-20220719-2020-3200.webl.h264,0,4.347,50.114000000000004,43
TV-20220719-2020-3200.webl.h264,1,50.164,73.31899999999999,43
TV-20220719-2020-3200.webl.h264,3,82.299,93.741,79
TV-20220719-2020-3200.webl.h264,4,95.601,109.857,3
TV-20220719-2020-3200.webl.h264,6,118.711,130.229,8
TV-20220719-2020-3200.webl.h264,7,130.979,142.693,13
TV-20220719-2020-3200.webl.h264,10,162.566,188.345,43
TV-20220719-2020-3200.webl.h264,11,189.884,294.019,16
TV-20220719-2020-3200.webl.h264,12,296.411,352.527,16
TV-20220719-2020-3200.webl.h264,13,353.803,371.886,6
TV-20220719-2020-3200.webl.h264,14,371.916,387.603,6
TV-20220719-2020-3200.webl.h264,15,388.214,421.146,6
TV-20220719-2020-3200.webl.h264,16,421.661,436.622,6
TV-20220719-2020-3200.webl.h264,17,436.652,458.193,6
TV-20220719-2020-3200.webl.h264,18,460.103,519.349,75
TV-20220719-2020-3200.webl.h264,19,521.216,629.833,59
TV-20220719-2020-3200.webl.h264,20,631.954,661.28,-1
TV-20220719-2020-3200.webl.h264,21,663.078,678.646,147
TV-20220719-2020-3200.webl.h264,22,679.424,695.95,26
TV-20220719-2020-3200.webl.h264,23,696.813,712.408,-1
TV-20220719-2020-3200.webl.h264,24,712.438,729.5600000000001,-1
TV-20220719-2020-3200.webl.h264,25,729.59,741.17,9
TV-20220719-2020-3200.webl.h264,26,741.54,760.958,85
TV-20220719-2020-3200.webl.h264,28,771.809,788.188,18
TV-20220719-2020-3200.webl.h264,29,789.779,837.646,18
TV-20220719-2020-3200.webl.h264,31,843.659,892.221,1
TV-20220719-2020-3200.webl.h264,32,895.16,909.401,2
TV-20240125-1552-2500.webl.h264,1,18.467,69.63499999999999,38
TV-20240125-1552-2500.webl.h264,2,72.127,142.842,38
TV-20240125-1552-2500.webl.h264,3,144.494,166.054,-1
TV-20240125-1552-2500.webl.h264,5,177.226,184.55,45
TV-20240125-1552-2500.webl.h264,7,190.53,216.513,63
TV-20240125-1552-2500.webl.h264,8,218.144,239.494,63
TV-20240125-1552-2500.webl.h264,9,241.475,255.55100000000002,-1
TV-20240125-1552-2500.webl.h264,10,255.601,294.187,9
TV-20240125-1552-2500.webl.h264,11,295.908,313.422,116
TV-20240125-1552-2500.webl.h264,12,313.452,325.224,-1
TV-20240125-1552-2500.webl.h264,13,326.875,371.866,48
TV-20240125-1552-2500.webl.h264,14,373.314,401.391,105
TV-20240125-1552-2500.webl.h264,15,401.441,414.64,46
TV-20240125-1552-2500.webl.h264,16,414.67,433.134,105
TV-20240125-1552-2500.webl.h264,17,433.164,445.947,46
TV-20240125-1552-2500.webl.h264,18,446.457,461.673,105
TV-20240125-1552-2500.webl.h264,19,461.723,473.69800000000004,-1
TV-20240125-1552-2500.webl.h264,20,473.728,484.488,14
TV-20240125-1552-2500.webl.h264,21,486.269,559.438,52
TV-20240125-1552-2500.webl.h264,22,561.529,576.7620000000001,47
TV-20240125-1552-2500.webl.h264,23,577.112,589.455,37
TV-20240125-1552-2500.webl.h264,24,590.465,630.9540000000001,5
TV-20240125-1552-2500.webl.h264,27,650.726,668.922,11
TV-20240125-1552-2500.webl.h264,29,680.555,690.751,37
TV-20240125-1552-2500.webl.h264,30,690.801,706.559,-1
TV-20240125-1552-2500.webl.h264,32,714.342,726.098,11
TV-20240125-1552-2500.webl.h264,33,728.064,741.08,11
TV-20240125-1552-2500.webl.h264,36,757.361,802.616,11
TV-20240125-1552-2500.webl.h264,37,804.766,818.359,11
TV-20240125-1552-2500.webl.h264,38,820.371,849.085,18
TV-20240125-1552-2500.webl.h264,39,851.798,882.948,1
TV-20240125-1552-2500.webl.h264,40,885.191,933.777,1
TV-20240125-1552-2500.webl.h264,41,936.756,956.869,2
TV-20220224-2029-1800.webl.h264,1,14.667,46.158,0
TV-20220224-2029-1800.webl.h264,2,48.249,91.071,0
TV-20220224-2029-1800.webl.h264,4,96.059,197.15900000000002,0
TV-20220224-2029-1800.webl.h264,6,209.173,246.363,0
TV-20220224-2029-1800.webl.h264,8,256.676,300.825,0
TV-20220224-2029-1800.webl.h264,10,306.378,347.998,0
TV-20220224-2029-1800.webl.h264,11,348.933,396.838,151
TV-20220224-2029-1800.webl.h264,12,398.34,408.099,112
TV-20220224-2029-1800.webl.h264,13,408.83,426.38,0
TV-20220224-2029-1800.webl.h264,14,426.43,438.348,-1
TV-20220224-2029-1800.webl.h264,15,439.033,455.47200000000004,-1
TV-20220224-2029-1800.webl.h264,17,465.588,483.716,-1
TV-20220224-2029-1800.webl.h264,18,483.766,492.624,110
TV-20220224-2029-1800.webl.h264,20,499.855,562.091,-1
TV-20220224-2029-1800.webl.h264,21,563.183,590.429,110
TV-20220224-2029-1800.webl.h264,22,591.972,649.0360000000001,112
TV-20220224-2029-1800.webl.h264,24,657.804,729.477,60
TV-20220224-2029-1800.webl.h264,25,730.384,756.926,0
TV-20220224-2029-1800.webl.h264,26,758.57,848.242,-1
TV-20220224-2029-1800.webl.h264,28,855.809,903.405,1
TV-20220224-2029-1800.webl.h264,29,906.841,922.99,-1
TV-20220503-2038-2800.webl.h264,1,17.858,50.472,110
TV-20220503-2038-2800.webl.h264,2,50.522,65.99799999999999,110
TV-20220503-2038-2800.webl.h264,3,67.29,79.881,78
TV-20220503-2038-2800.webl.h264,4,79.921,89.089,-1
TV-20220503-2038-2800.webl.h264,5,90.097,105.79599999999999,-1
TV-20220503-2038-2800.webl.h264,8,124.152,165.99,110
TV-20220503-2038-2800.webl.h264,10,174.819,240.72400000000002,9
TV-20220503-2038-2800.webl.h264,11,241.915,268.317,0
TV-20220503-2038-2800.webl.h264,12,269.822,375.782,0
TV-20220503-2038-2800.webl.h264,14,384.554,436.903,-1
TV-20220503-2038-2800.webl.h264,16,449.739,481.228,0
TV-20220503-2038-2800.webl.h264,17,481.278,531.698,27
TV-20220503-2038-2800.webl.h264,18,532.885,557.542,3
TV-20220503-2038-2800.webl.h264,19,558.767,580.641,-1
TV-20220503-2038-2800.webl.h264,21,590.502,603.843,3
TV-20220503-2038-2800.webl.h264,22,604.486,619.821,3
TV-20220503-2038-2800.webl.h264,23,621.556,741.943,132
TV-20220503-2038-2800.webl.h264,24,743.923,765.199,125
TV-20220503-2038-2800.webl.h264,25,768.286,784.482,125
TV-20220503-2038-2800.webl.h264,26,784.512,809.218,125
TV-20220503-2038-2800.webl.h264,27,809.249,822.871,125
TV-20220503-2038-2800.webl.h264,28,825.186,841.803,125
TV-20220503-2038-2800.webl.h264,29,843.562,856.993,125
TV-20220503-2038-2800.webl.h264,30,857.043,906.405,1
TV-20220503-2038-2800.webl.h264,31,909.119,927.25,2
TV-20220616-2020-2400.webl.h264,1,15.887,58.512,93
TV-20220616-2020-2400.webl.h264,2,60.49,75.164,93
TV-20220616-2020-2400.webl.h264,3,76.434,96.25699999999999,75
TV-20220616-2020-2400.webl.h264,4,96.307,171.686,-1
TV-20220616-2020-2400.webl.h264,6,183.607,239.679,-1
TV-20220616-2020-2400.webl.h264,7,241.107,273.16700000000003,93
TV-20220616-2020-2400.webl.h264,8,273.197,282.81600000000003,-1
TV-20220616-2020-2400.webl.h264,9,284.651,300.728,78
TV-20220616-2020-2400.webl.h264,10,301.648,317.557,17
TV-20220616-2020-2400.webl.h264,11,318.454,332.874,34
TV-20220616-2020-2400.webl.h264,13,341.614,358.716,14
